Date,High,Low,Open,Close,Volume,Adj Close
2014-08-27,46.65999984741211,46.02000045776367,46.40999984741211,46.5,575600.0,43.23247146606445
2014-08-28,46.939998626708984,46.029998779296875,46.209999084472656,46.529998779296875,695900.0,43.260372161865234
2014-08-29,46.790000915527344,46.119998931884766,46.720001220703125,46.34000015258789,577800.0,43.08371353149414
2014-09-02,48.25,46.31999969482422,46.34000015258789,48.2400016784668,1610300.0,44.85020065307617
2014-09-03,48.04999923706055,47.11000061035156,48.04999923706055,47.540000915527344,1023100.0,44.19939422607422
2014-09-04,48.209999084472656,47.4900016784668,47.68000030517578,47.630001068115234,1016000.0,44.28307342529297
2014-09-05,47.220001220703125,46.33000183105469,47.02000045776367,47.13999938964844,905700.0,43.82749557495117
2014-09-08,47.54999923706055,47.060001373291016,47.27000045776367,47.33000183105469,888400.0,44.0041618347168
2014-09-09,47.59000015258789,46.540000915527344,47.08000183105469,46.599998474121094,825100.0,43.325443267822266
2014-09-10,47.70000076293945,46.40999984741211,46.810001373291016,47.4900016784668,811600.0,44.15290451049805
2014-09-11,47.849998474121094,46.970001220703125,47.54999923706055,47.36000061035156,769400.0,44.03204345703125
2014-09-12,47.63999938964844,47.0099983215332,47.43000030517578,47.27000045776367,987200.0,43.9483642578125
2014-09-15,47.310001373291016,46.209999084472656,47.279998779296875,46.2599983215332,894600.0,43.00933074951172
2014-09-16,47.08000183105469,45.70000076293945,46.220001220703125,46.75,1335500.0,43.464900970458984
2014-09-17,47.150001525878906,45.869998931884766,46.79999923706055,46.15999984741211,833900.0,42.91636276245117
2014-09-18,46.880001068115234,46.15999984741211,46.36000061035156,46.84000015258789,642400.0,43.54859161376953
2014-09-19,46.9900016784668,46.18000030517578,46.86000061035156,46.220001220703125,1466400.0,42.97215270996094
2014-09-22,46.310001373291016,45.18000030517578,46.25,45.209999084472656,1031600.0,42.033119201660156
2014-09-23,45.15999984741211,44.08000183105469,44.84000015258789,44.099998474121094,1188100.0,41.0011100769043
2014-09-24,45.04999923706055,43.91999816894531,44.13999938964844,44.84000015258789,872800.0,41.68911361694336
2014-09-25,44.72999954223633,43.709999084472656,44.56999969482422,43.720001220703125,947400.0,40.64781951904297
2014-09-26,44.540000915527344,43.599998474121094,43.81999969482422,44.41999816894531,970400.0,41.29862594604492
2014-09-29,44.31999969482422,43.54999923706055,43.790000915527344,43.849998474121094,1067000.0,40.76868438720703
2014-09-30,44.08000183105469,43.189998626708984,43.83000183105469,43.540000915527344,1353200.0,40.480464935302734
2014-10-01,43.16999816894531,42.209999084472656,43.13999938964844,42.7400016784668,1695600.0,39.73668670654297
2014-10-02,43.540000915527344,42.08000183105469,42.880001068115234,42.91999816894531,997100.0,39.904029846191406
2014-10-03,44.34000015258789,43.31999969482422,43.5099983215332,44.150001525878906,975700.0,41.047611236572266
2014-10-06,44.599998474121094,43.470001220703125,44.47999954223633,43.4900016784668,671900.0,40.43398666381836
2014-10-07,43.650001525878906,42.63999938964844,43.150001525878906,42.79999923706055,1554400.0,39.79246139526367
2014-10-08,43.04999923706055,41.0099983215332,42.79999923706055,42.86000061035156,2582800.0,39.8482551574707
2014-10-09,43.95000076293945,42.529998779296875,43.25,42.68000030517578,2433900.0,39.68090057373047
2014-10-10,43.40999984741211,42.25,42.56999969482422,42.459999084472656,1956400.0,39.47636413574219
2014-10-13,43.13999938964844,41.52000045776367,42.36000061035156,41.58000183105469,2459600.0,38.65819549560547
2014-10-14,43.22999954223633,41.83000183105469,42.02000045776367,42.689998626708984,2024300.0,39.690189361572266
2014-10-15,43.130001068115234,40.689998626708984,41.779998779296875,41.9900016784668,3095900.0,39.03938674926758
2014-10-16,43.9900016784668,41.029998779296875,41.4900016784668,43.79999923706055,2136100.0,40.72220230102539
2014-10-17,45.040000915527344,44.279998779296875,44.5099983215332,44.70000076293945,1553300.0,41.558956146240234
2014-10-20,46.22999954223633,44.529998779296875,44.70000076293945,46.220001220703125,1941300.0,42.97215270996094
2014-10-21,48.130001068115234,46.88999938964844,46.88999938964844,47.380001068115234,1845900.0,44.050628662109375
2014-10-22,47.84000015258789,46.689998626708984,47.63999938964844,46.77000045776367,1727700.0,43.48350143432617
2014-10-23,50.40999984741211,48.119998931884766,48.27000045776367,49.95000076293945,3616400.0,46.440032958984375
2014-10-24,50.2599983215332,48.95000076293945,49.209999084472656,50.20000076293945,1909800.0,46.67247772216797
2014-10-27,51.91999816894531,50.099998474121094,50.310001373291016,51.81999969482422,2342300.0,48.17864227294922
2014-10-28,53.08000183105469,51.599998474121094,52.060001373291016,52.790000915527344,2152800.0,49.08047866821289
2014-10-29,53.040000915527344,51.720001220703125,52.72999954223633,52.90999984741211,1559300.0,49.19204330444336
2014-10-30,52.619998931884766,51.59000015258789,51.959999084472656,52.13999938964844,1598700.0,48.476158142089844
2014-10-31,53.79999923706055,52.81999969482422,53.20000076293945,53.22999954223633,1501000.0,49.48956298828125
2014-11-03,54.47999954223633,53.11000061035156,53.220001220703125,54.43000030517578,1825400.0,50.60523986816406
2014-11-04,55.91999816894531,54.68000030517578,54.7400016784668,55.38999938964844,1492100.0,51.497779846191406
2014-11-05,55.9900016784668,53.86000061035156,55.970001220703125,53.970001220703125,1883000.0,50.17755889892578
2014-11-06,55.75,54.439998626708984,54.650001525878906,55.400001525878906,1219000.0,51.5070686340332
2014-11-07,55.959999084472656,54.900001525878906,55.400001525878906,55.13999938964844,1175300.0,51.265350341796875
2014-11-10,56.400001525878906,54.709999084472656,55.04999923706055,56.31999969482422,1028400.0,52.362422943115234
2014-11-11,56.81999969482422,55.79999923706055,56.5,56.13999938964844,770900.0,52.195072174072266
2014-11-12,56.2400016784668,55.2400016784668,55.869998931884766,56.16999816894531,879600.0,52.222965240478516
2014-11-13,56.939998626708984,55.880001068115234,56.34000015258789,56.2400016784668,1062800.0,52.288047790527344
2014-11-14,56.25,55.29999923706055,56.0099983215332,55.34000015258789,1244000.0,51.56589889526367
2014-11-17,55.72999954223633,54.66999816894531,55.220001220703125,54.86000061035156,1529400.0,51.11863708496094
2014-11-18,56.15999984741211,54.88999938964844,54.90999984741211,55.86000061035156,1186700.0,52.05044174194336
2014-11-19,55.75,54.58000183105469,55.5,54.79999923706055,1669900.0,51.06272506713867
2014-11-20,54.90999984741211,53.689998626708984,54.349998474121094,54.2400016784668,1321900.0,50.540916442871094
2014-11-21,54.709999084472656,53.310001373291016,54.61000061035156,54.5,1253300.0,50.78318405151367
2014-11-24,55.58000183105469,54.79999923706055,54.93000030517578,55.33000183105469,1015100.0,51.556583404541016
2014-11-25,56.13999938964844,55.02000045776367,55.099998474121094,55.90999984741211,1055600.0,52.09703063964844
2014-11-26,56.439998626708984,55.849998474121094,56.0,56.20000076293945,740000.0,52.36723709106445
2014-11-28,59.970001220703125,58.02000045776367,58.11000061035156,59.029998779296875,1212300.0,55.004249572753906
2014-12-01,58.540000915527344,55.33000183105469,58.529998779296875,55.40999984741211,2674600.0,51.631126403808594
2014-12-02,56.209999084472656,54.66999816894531,55.18000030517578,55.25,2064200.0,51.48204040527344
2014-12-03,56.83000183105469,55.279998779296875,55.380001068115234,56.7599983215332,1564200.0,52.889060974121094
2014-12-04,58.7599983215332,56.47999954223633,58.029998779296875,56.7400016784668,2184800.0,52.870418548583984
2014-12-05,57.939998626708984,57.099998474121094,57.209999084472656,57.2599983215332,1235000.0,53.35496139526367
2014-12-08,58.25,57.18000030517578,57.38999938964844,57.439998626708984,1173800.0,53.52267837524414
2014-12-09,56.5,55.060001373291016,56.119998931884766,56.400001525878906,1525700.0,52.55361557006836
2014-12-10,57.45000076293945,55.150001525878906,56.970001220703125,55.189998626708984,1486300.0,51.42612838745117
2014-12-11,56.13999938964844,55.31999969482422,55.79999923706055,55.970001220703125,1683800.0,52.15292739868164
2014-12-12,56.97999954223633,55.5,56.630001068115234,55.810001373291016,1610200.0,52.003841400146484
2014-12-15,58.0,55.810001373291016,56.27000045776367,57.650001525878906,1965900.0,53.718360900878906
2014-12-16,57.939998626708984,55.65999984741211,57.720001220703125,55.68000030517578,2090700.0,51.882713317871094
2014-12-17,56.54999923706055,54.540000915527344,55.72999954223633,56.029998779296875,1635700.0,52.208839416503906
2014-12-18,56.619998931884766,55.41999816894531,56.25,56.34000015258789,1125300.0,52.49769973754883
2014-12-19,56.630001068115234,55.529998779296875,56.189998626708984,56.15999984741211,1831800.0,52.32997512817383
2014-12-22,57.75,56.560001373291016,56.560001373291016,56.72999954223633,767200.0,52.86110305786133
2014-12-23,57.349998474121094,56.41999816894531,57.22999954223633,56.75,764600.0,52.8797492980957
2014-12-24,58.84000015258789,57.2400016784668,57.2400016784668,58.720001220703125,629800.0,54.71537399291992
2014-12-26,59.47999954223633,58.560001373291016,58.75,59.02000045776367,706300.0,54.99492645263672
2014-12-29,59.95000076293945,58.560001373291016,58.83000183105469,59.72999954223633,839600.0,55.65650939941406
2014-12-30,60.5099983215332,59.470001220703125,59.7400016784668,59.77000045776367,833700.0,55.69377517700195
2014-12-31,60.939998626708984,59.7599983215332,60.2599983215332,59.7599983215332,902400.0,55.6844596862793
2015-01-02,60.86000061035156,59.470001220703125,60.540000915527344,60.33000183105469,1199600.0,56.21559143066406
2015-01-05,60.869998931884766,59.189998626708984,60.810001373291016,59.470001220703125,1288800.0,55.41424560546875
2015-01-06,60.290000915527344,57.709999084472656,59.779998779296875,58.77000045776367,1511700.0,54.76197052001953
2015-01-07,60.0,58.810001373291016,59.060001373291016,59.66999816894531,1039600.0,55.60059356689453
2015-01-08,61.459999084472656,59.689998626708984,60.0,60.70000076293945,1697500.0,56.56035614013672
2015-01-09,60.790000915527344,59.709999084472656,60.650001525878906,59.72999954223633,986900.0,55.65650939941406
2015-01-12,61.130001068115234,59.72999954223633,60.66999816894531,60.61000061035156,1100000.0,56.476497650146484
2015-01-13,62.9900016784668,60.58000183105469,61.529998779296875,61.40999984741211,1687200.0,57.22193145751953
2015-01-14,62.0,60.189998626708984,60.630001068115234,61.540000915527344,1557200.0,57.343074798583984
2015-01-15,62.099998474121094,60.599998474121094,61.689998626708984,61.470001220703125,1619300.0,57.27784729003906
2015-01-16,62.41999816894531,60.560001373291016,61.09000015258789,62.349998474121094,1618600.0,58.09782409667969
2015-01-20,64.80999755859375,63.11000061035156,63.400001525878906,64.5999984741211,1521200.0,60.19438552856445
2015-01-21,65.19999694824219,63.77000045776367,64.4000015258789,64.9800033569336,2314800.0,60.54845428466797
2015-01-22,68.0,64.55000305175781,66.9000015258789,67.94000244140625,2833200.0,63.30659484863281
2015-01-23,69.9000015258789,67.69999694824219,68.0999984741211,68.6500015258789,1883200.0,63.968177795410156
2015-01-26,70.51000213623047,68.6500015258789,68.7699966430664,70.44000244140625,2393900.0,65.6361083984375
2015-01-27,70.77999877929688,68.94000244140625,69.37000274658203,69.69999694824219,1536800.0,64.94657135009766
2015-01-28,70.55000305175781,68.41999816894531,70.5,68.69999694824219,1220500.0,64.01475524902344
2015-01-29,71.4000015258789,68.41999816894531,68.80000305175781,71.06999969482422,1966000.0,66.22313690185547
2015-01-30,70.87000274658203,67.26000213623047,70.37000274658203,67.87000274658203,2236800.0,63.24138641357422
2015-02-02,68.0,65.43000030517578,67.69999694824219,67.31999969482422,2284100.0,62.728878021240234
2015-02-03,66.38999938964844,64.08999633789062,66.0,65.18000030517578,2928500.0,60.73483657836914
2015-02-04,67.19999694824219,65.83999633789062,65.95999908447266,66.69999694824219,1823000.0,62.15116500854492
2015-02-05,66.94000244140625,65.0199966430664,66.80000305175781,66.81999969482422,1354300.0,62.26298522949219
2015-02-06,66.94000244140625,65.66999816894531,66.56999969482422,65.91999816894531,1569300.0,61.42435836791992
2015-02-09,65.1500015258789,62.529998779296875,65.1500015258789,63.5099983215332,2120500.0,59.17872619628906
2015-02-10,65.48999786376953,63.68000030517578,64.19000244140625,65.37000274658203,1965200.0,60.911865234375
2015-02-11,66.43000030517578,64.38999938964844,65.9000015258789,64.51000213623047,1560900.0,60.11052703857422
2015-02-12,63.59000015258789,61.720001220703125,63.56999969482422,62.75,2822200.0,58.470550537109375
2015-02-13,62.599998474121094,61.349998474121094,62.15999984741211,62.560001373291016,1697700.0,58.29351043701172
2015-02-17,63.349998474121094,62.11000061035156,62.61000061035156,62.22999954223633,1200800.0,57.98600387573242
2015-02-18,63.880001068115234,62.060001373291016,63.119998931884766,63.83000183105469,1557300.0,59.476898193359375
2015-02-19,65.18000030517578,62.77000045776367,65.18000030517578,62.939998626708984,2091000.0,58.64759063720703
2015-02-20,64.1500015258789,62.400001525878906,62.7599983215332,64.13999938964844,1049600.0,59.95627212524414
2015-02-23,65.04000091552734,63.529998779296875,65.01000213623047,64.13999938964844,1247900.0,59.95627212524414
2015-02-24,64.5199966430664,62.400001525878906,63.540000915527344,64.43000030517578,1301500.0,60.22735595703125
2015-02-25,64.68000030517578,63.34000015258789,64.23999786376953,63.439998626708984,1216400.0,59.30192565917969
2015-02-26,64.19999694824219,63.0099983215332,64.12000274658203,63.97999954223633,1225400.0,59.80671691894531
2015-02-27,64.5999984741211,63.59000015258789,64.4800033569336,63.650001525878906,1944400.0,59.49823760986328
2015-03-02,65.52999877929688,64.31999969482422,64.4000015258789,65.44000244140625,1850400.0,61.171485900878906
2015-03-03,66.19999694824219,64.80999755859375,65.0,66.16000366210938,1629000.0,61.84451675415039
2015-03-04,66.01000213623047,64.8499984741211,65.68000030517578,65.7699966430664,1313800.0,61.479942321777344
2015-03-05,65.97000122070312,64.51000213623047,65.75,64.63999938964844,1118400.0,60.42365646362305
2015-03-06,64.63999938964844,63.56999969482422,64.33000183105469,63.72999954223633,948700.0,59.573001861572266
2015-03-09,64.48999786376953,63.56999969482422,63.720001220703125,63.97999954223633,1004200.0,59.80671691894531
2015-03-10,64.55999755859375,63.400001525878906,63.97999954223633,64.16999816894531,1226000.0,59.98431396484375
2015-03-11,65.31999969482422,63.599998474121094,64.01000213623047,65.08000183105469,1109300.0,60.83495330810547
2015-03-12,67.27999877929688,65.0199966430664,65.05999755859375,67.11000061035156,1339600.0,62.73253631591797
2015-03-13,67.86000061035156,66.23999786376953,67.25,66.66000366210938,932400.0,62.3119010925293
2015-03-16,67.98999786376953,67.16000366210938,67.51000213623047,67.56999969482422,1027700.0,63.162532806396484
2015-03-17,69.0,67.51000213623047,67.51000213623047,68.80000305175781,1473800.0,64.31232452392578
2015-03-18,69.41999816894531,67.4800033569336,68.91999816894531,67.97000122070312,1267600.0,63.536460876464844
2015-03-19,68.93000030517578,67.68000030517578,68.45999908447266,68.3499984741211,835200.0,63.891658782958984
2015-03-20,68.75,67.62999725341797,68.62999725341797,68.68000030517578,1790800.0,64.20014190673828
2015-03-23,69.0,67.48999786376953,68.68000030517578,67.48999786376953,1170300.0,63.08775329589844
2015-03-24,67.22000122070312,66.27999877929688,67.19999694824219,66.9800033569336,1127400.0,62.61103439331055
2015-03-25,66.98999786376953,64.36000061035156,66.88999938964844,64.5999984741211,1346400.0,60.38627243041992
2015-03-26,64.81999969482422,62.77000045776367,63.91999816894531,64.61000061035156,1622200.0,60.3956184387207
2015-03-27,65.94999694824219,64.81999969482422,64.93000030517578,65.58999633789062,848500.0,61.31167984008789
2015-03-30,66.63999938964844,65.6500015258789,66.20999908447266,66.19999694824219,761200.0,61.881893157958984
2015-03-31,66.4800033569336,65.27999877929688,66.12999725341797,66.18000030517578,929000.0,61.86321258544922
2015-04-01,65.58999633789062,63.529998779296875,65.33000183105469,64.0,1068600.0,59.82540512084961
2015-04-02,64.80999755859375,62.9900016784668,64.0199966430664,63.06999969482422,1220000.0,58.95607376098633
2015-04-06,63.0,61.540000915527344,61.95000076293945,62.400001525878906,1728400.0,58.32976150512695
2015-04-07,63.33000183105469,62.130001068115234,62.130001068115234,62.7599983215332,990900.0,58.666282653808594
2015-04-08,64.9800033569336,62.91999816894531,63.0099983215332,64.80999755859375,1219000.0,60.58256912231445
2015-04-09,65.58000183105469,63.66999816894531,64.95999908447266,64.1500015258789,1244500.0,59.96561813354492
2015-04-10,64.7699966430664,63.869998931884766,64.18000030517578,63.939998626708984,804400.0,59.76932907104492
2015-04-13,65.0199966430664,63.150001525878906,63.7599983215332,63.33000183105469,1233200.0,59.19911193847656
2015-04-14,63.529998779296875,62.189998626708984,63.20000076293945,62.529998779296875,1175400.0,58.451290130615234
2015-04-15,63.70000076293945,62.0099983215332,63.20000076293945,62.02000045776367,1332100.0,57.974552154541016
2015-04-16,63.560001373291016,61.63999938964844,62.02000045776367,63.5,1599100.0,59.3580207824707
2015-04-17,63.709999084472656,62.849998474121094,62.900001525878906,62.970001220703125,1419700.0,58.86258316040039
2015-04-20,63.59000015258789,62.5099983215332,63.369998931884766,63.400001525878906,1115900.0,59.264549255371094
2015-04-21,65.0,63.599998474121094,63.75,64.93000030517578,990800.0,60.694740295410156
2015-04-22,65.0,63.65999984741211,64.94000244140625,64.30999755859375,1280600.0,60.115177154541016
2015-04-23,66.86000061035156,63.29999923706055,63.650001525878906,66.33999633789062,1998800.0,62.012760162353516
2015-04-24,68.66000366210938,66.94000244140625,66.94000244140625,68.30000305175781,1530700.0,63.844932556152344
2015-04-27,68.68000030517578,67.1500015258789,68.22000122070312,67.4000015258789,1179800.0,63.003639221191406
2015-04-28,67.19000244140625,65.58000183105469,67.0,66.47000122070312,816500.0,62.1342887878418
2015-04-29,66.5199966430664,63.970001220703125,66.1500015258789,65.33999633789062,1193000.0,61.07799530029297
2015-04-30,65.6500015258789,63.84000015258789,64.91000366210938,64.05999755859375,1147700.0,59.88148880004883
2015-05-01,65.86000061035156,64.19000244140625,64.4800033569336,65.30000305175781,795800.0,61.040611267089844
2015-05-04,66.12000274658203,64.41999816894531,65.55000305175781,64.52999877929688,1118000.0,60.32083511352539
2015-05-05,63.81999969482422,62.900001525878906,63.400001525878906,62.970001220703125,999700.0,58.86258316040039
2015-05-06,63.7400016784668,62.150001525878906,62.5,63.2400016784668,1155200.0,59.11497497558594
2015-05-07,65.55000305175781,63.27000045776367,63.27000045776367,64.95999908447266,1049700.0,60.72278594970703
2015-05-08,66.79000091552734,65.7300033569336,65.86000061035156,66.2699966430664,1088100.0,61.94734573364258
2015-05-11,66.83000183105469,65.68000030517578,65.95999908447266,66.33000183105469,969600.0,62.003421783447266
2015-05-12,66.01000213623047,65.13999938964844,65.88999938964844,65.18000030517578,767400.0,60.92844009399414
2015-05-13,66.20999908447266,64.56999969482422,65.72000122070312,64.70999908447266,684400.0,60.48909378051758
2015-05-14,66.16999816894531,64.77999877929688,65.23999786376953,66.12999725341797,974800.0,61.81645965576172
2015-05-15,66.95999908447266,66.08999633789062,66.36000061035156,66.5,937900.0,62.162349700927734
2015-05-18,68.0,66.11000061035156,66.38999938964844,67.58000183105469,1247100.0,63.17189025878906
2015-05-19,68.2699966430664,66.6500015258789,67.87000274658203,66.98999786376953,1386800.0,62.806243896484375
2015-05-20,66.97000122070312,63.40999984741211,66.73999786376953,63.959999084472656,2179700.0,59.96546936035156
2015-05-21,64.83000183105469,63.5,64.08999633789062,64.69000244140625,1277800.0,60.64989471435547
2015-05-22,65.23999786376953,64.0,64.88999938964844,64.4000015258789,850700.0,60.37800216674805
2015-05-26,64.83000183105469,62.189998626708984,64.44000244140625,62.369998931884766,1295500.0,58.47477722167969
2015-05-27,63.47999954223633,62.56999969482422,62.720001220703125,63.400001525878906,1224500.0,59.44045639038086
2015-05-28,64.05000305175781,63.119998931884766,63.4900016784668,63.7400016784668,1044000.0,59.75921630859375
2015-05-29,64.8499984741211,63.380001068115234,63.70000076293945,64.63999938964844,1394200.0,60.60300827026367
2015-06-01,66.30000305175781,64.5,65.01000213623047,66.08999633789062,1808500.0,61.96245574951172
2015-06-02,66.30999755859375,64.79000091552734,65.0999984741211,65.72000122070312,941200.0,61.61555099487305
2015-06-03,66.33999633789062,65.36000061035156,65.94999694824219,65.86000061035156,794700.0,61.7468147277832
2015-06-04,66.66000366210938,65.02999877929688,65.80999755859375,65.51000213623047,966300.0,61.418663024902344
2015-06-05,65.97000122070312,64.86000061035156,65.4800033569336,65.66000366210938,946100.0,61.55931854248047
2015-06-08,65.69000244140625,62.310001373291016,65.0199966430664,62.529998779296875,1515900.0,58.624786376953125
2015-06-09,61.880001068115234,58.150001525878906,61.880001068115234,60.650001525878906,3734600.0,56.86220169067383
2015-06-10,61.689998626708984,59.86000061035156,60.150001525878906,60.7599983215332,1568900.0,56.965328216552734
2015-06-11,62.119998931884766,60.7599983215332,60.88999938964844,61.81999969482422,1426700.0,57.95912551879883
2015-06-12,63.77000045776367,61.61000061035156,61.709999084472656,63.5,1568300.0,59.53420639038086
2015-06-15,63.2400016784668,62.08000183105469,62.86000061035156,62.65999984741211,1128900.0,58.746665954589844
2015-06-16,63.34000015258789,61.88999938964844,62.68000030517578,62.279998779296875,780400.0,58.39039993286133
2015-06-17,62.66999816894531,61.650001525878906,62.150001525878906,62.029998779296875,1232900.0,58.156005859375
2015-06-18,64.37000274658203,62.61000061035156,62.61000061035156,63.9900016784668,1461200.0,59.99361038208008
2015-06-19,65.41999816894531,63.90999984741211,64.30999755859375,64.6500015258789,4167400.0,60.61238098144531
2015-06-22,66.26000213623047,65.12000274658203,65.62000274658203,66.22000122070312,1732000.0,62.08433151245117
2015-06-23,67.4800033569336,66.43000030517578,67.06999969482422,66.5199966430664,1560400.0,62.3655891418457
2015-06-24,67.23999786376953,66.0199966430664,66.58000183105469,66.19999694824219,1153500.0,62.06557083129883
2015-06-25,67.1500015258789,65.41999816894531,66.66999816894531,65.43000030517578,1273500.0,61.34367370605469
2015-06-26,65.9000015258789,64.5,65.80000305175781,64.75,1872000.0,60.706138610839844
2015-06-29,65.5999984741211,63.79999923706055,64.29000091552734,63.86000061035156,1066600.0,59.87172317504883
2015-06-30,65.4800033569336,64.19999694824219,64.55000305175781,64.43000030517578,1332400.0,60.4061279296875
2015-07-01,65.63999938964844,62.59000015258789,65.55000305175781,64.30000305175781,1956600.0,60.28425598144531
2015-07-02,65.30999755859375,63.81999969482422,64.66000366210938,65.01000213623047,1109000.0,60.94990158081055
2015-07-06,66.38999938964844,64.54000091552734,64.61000061035156,66.16000366210938,1331400.0,62.02809143066406
2015-07-07,67.62999725341797,65.69999694824219,66.25,67.44000244140625,1464900.0,63.2281379699707
2015-07-08,67.08999633789062,65.5,67.04000091552734,66.12000274658203,1324600.0,61.99059295654297
2015-07-09,67.22000122070312,66.44000244140625,67.06999969482422,66.54000091552734,922700.0,62.38435745239258
2015-07-10,70.69000244140625,67.80000305175781,68.01000213623047,70.55000305175781,2292100.0,66.1439208984375
2015-07-13,72.6500015258789,71.51000213623047,71.51000213623047,72.25,1438200.0,67.73773193359375
2015-07-14,73.69999694824219,71.45999908447266,71.95999908447266,73.62000274658203,1782500.0,69.02218627929688
2015-07-15,74.54000091552734,72.12999725341797,73.48999786376953,73.72000122070312,1741500.0,69.11593627929688
2015-07-16,75.47000122070312,73.87999725341797,73.98999786376953,74.69000244140625,1555800.0,70.0253677368164
2015-07-17,75.3499984741211,74.31999969482422,74.98999786376953,74.7699966430664,1111500.0,70.1003646850586
2015-07-20,75.25,73.69999694824219,75.04000091552734,74.13999938964844,1355700.0,69.50971221923828
2015-07-21,75.02999877929688,73.97000122070312,74.22000122070312,74.94999694824219,1155700.0,70.26911163330078
2015-07-22,75.87999725341797,74.45999908447266,74.45999908447266,75.83000183105469,1630700.0,71.09415435791016
2015-07-23,77.80000305175781,72.61000061035156,76.87999725341797,73.79000091552734,2246900.0,69.18156433105469
2015-07-24,75.23999786376953,73.44999694824219,74.48999786376953,74.0999984741211,1551600.0,69.4721908569336
2015-07-27,73.55000305175781,72.55000305175781,73.38999938964844,73.0199966430664,1226900.0,68.45964050292969
2015-07-28,74.47000122070312,72.77999877929688,73.38999938964844,74.31999969482422,1540200.0,69.678466796875
2015-07-29,75.0,73.36000061035156,74.36000061035156,74.77999877929688,1310300.0,70.1097183227539
2015-07-30,75.27999877929688,73.88999938964844,74.4000015258789,75.16000366210938,870000.0,70.46599578857422
2015-07-31,75.87000274658203,74.41000366210938,75.36000061035156,75.75,1186000.0,71.01915740966797
2015-08-03,78.31999969482422,76.01000213623047,76.13999938964844,78.0199966430664,1290500.0,73.14738464355469
2015-08-04,78.41999816894531,77.0,78.12000274658203,77.7699966430664,930000.0,72.91300201416016
2015-08-05,79.61000061035156,77.79000091552734,78.16000366210938,79.02999877929688,1438800.0,74.09430694580078
2015-08-06,80.52999877929688,76.87999725341797,80.08999633789062,77.75,1061900.0,72.89424896240234
2015-08-07,78.37000274658203,77.0199966430664,77.5999984741211,77.98999786376953,667900.0,73.11925506591797
2015-08-10,79.62000274658203,78.22000122070312,78.62999725341797,78.62999725341797,928300.0,73.71929168701172
2015-08-11,80.27999877929688,78.16999816894531,78.23999786376953,79.95999908447266,1223400.0,74.96623992919922
2015-08-12,79.41000366210938,76.44000244140625,79.2699966430664,78.54000091552734,1165300.0,73.63491821289062
2015-08-13,80.23999786376953,78.02999877929688,78.4800033569336,79.29000091552734,1076700.0,74.33807373046875
2015-08-14,79.81999969482422,78.58000183105469,78.58000183105469,79.5999984741211,527200.0,74.81742858886719
2015-08-17,81.75,79.0999984741211,79.61000061035156,81.51000213623047,1060400.0,76.6126708984375
2015-08-18,82.1500015258789,80.2699966430664,81.55999755859375,81.51000213623047,1116600.0,76.6126708984375
2015-08-19,82.0,80.5,80.75,80.98999786376953,1376400.0,76.1239013671875
2015-08-20,80.55999755859375,78.69999694824219,80.04000091552734,79.01000213623047,1292300.0,74.26288604736328
2015-08-21,79.08999633789062,76.12999725341797,77.6500015258789,76.13999938964844,1751700.0,71.5653076171875
2015-08-24,75.80000305175781,58.91999816894531,70.02999877929688,73.0999984741211,2515900.0,68.70796203613281
2015-08-25,77.87999725341797,74.30999755859375,75.87000274658203,74.55000305175781,1716900.0,70.07084655761719
2015-08-26,76.66999816894531,73.12999725341797,76.08000183105469,76.31999969482422,1473100.0,71.7344970703125
2015-08-27,77.69000244140625,74.87000274658203,77.16999816894531,76.23999786376953,1395400.0,71.65929412841797
2015-08-28,76.8499984741211,75.27999877929688,76.19999694824219,75.80999755859375,1262100.0,71.25515747070312
2015-08-31,76.81999969482422,74.61000061035156,75.88999938964844,74.86000061035156,1337400.0,70.36222076416016
2015-09-01,75.41000366210938,73.6500015258789,73.6500015258789,74.80000305175781,1367000.0,70.3058090209961
2015-09-02,78.83999633789062,75.62000274658203,76.08999633789062,78.83000183105469,1430600.0,74.09369659423828
2015-09-03,80.0,77.80999755859375,79.0,78.06999969482422,1248200.0,73.37936401367188
2015-09-04,79.8499984741211,77.04000091552734,77.16000366210938,78.58000183105469,1058200.0,73.85871887207031
2015-09-08,81.30999755859375,79.66999816894531,79.94999694824219,81.23999786376953,1350900.0,76.35888671875
2015-09-09,82.43000030517578,80.56999969482422,82.0,81.7699966430664,1424900.0,76.85704040527344
2015-09-10,82.77999877929688,80.98999786376953,82.08999633789062,81.29000091552734,1147200.0,76.40589141845703
2015-09-11,82.0,80.75,80.8499984741211,81.87000274658203,878900.0,76.95104217529297
2015-09-14,82.43000030517578,80.55000305175781,81.80999755859375,80.73999786376953,1400400.0,75.88893127441406
2015-09-15,81.19999694824219,79.2699966430664,81.05000305175781,79.73999786376953,1589700.0,74.94901275634766
2015-09-16,80.63999938964844,78.38999938964844,79.5999984741211,79.12999725341797,1433400.0,74.37565612792969
2015-09-17,80.5999984741211,78.56999969482422,79.61000061035156,79.69000244140625,1294200.0,74.90203094482422
2015-09-18,79.81999969482422,78.48999786376953,78.81999969482422,78.73999786376953,3665400.0,74.00910949707031
2015-09-21,82.16999816894531,79.0999984741211,79.20999908447266,82.08999633789062,1951200.0,77.15780639648438
2015-09-22,81.76000213623047,78.05000305175781,80.83999633789062,78.6500015258789,1439300.0,73.92449951171875
